1244	1244	1244	1244	1244	1244	1244	1244	1244	1244	1244	1244	1244	1244	1244	1244	1244	1244	1244	1244	1244	1244	1244	1244	1244	1244	1244	1244	1244	1244	1244	1244	1244	1244	1244	1244	1244	1244	1244	1244	1244	1244	1244	1244	1244	1244	1244	1244	1244	1244	1244	1244	1244	1244	1244	1244	1244	1244	1244	1244	1244	1244	1244	1244	1244	1244	1244	1244	1244	1244	1244	1244	1244	1244	1244	1244	1244	1244	1244	1244	1244	1244	1244	1244	1244	1244	1244	1244	1244	1244	1244	1244	1244	1244	1244	1244	1244	1244	1244	1244	1244	1244	1244	1244	1244	1244	1244	1244	1244	1244	1244	1244	1244	1244	1244	1244	1244	1244	1244	1244	1244	1244	1244	1244	1244	1244	1244	1244	1244	1244	1244	1244	1244	1244	1244	1244	1244	1244	1244	1244	1244	1244	1244	1244	1244	1244	1244	1244	1244	1244	1244	1244	1244	1244	1244	1244	1244	1244	1244	1244	1244	1244	1244	1244	1244	1244	1244	1244	1244	1244	1244	1244	1244	1244	1244	1244	1244	1244	1244	1244	1244	1244	1244	1244	1244	1244	1244	1244	1244	1244	1244	1244	1244	1244	1244	1244	1244	1244	1244	1244	1244	1244	1244	1244	1244	1244	1244	1244	1244	1244	1244	1244	1244	1244	1244	1244	1244	1244	1244	1244	1244	1244	1244	1244	1244	1244	1244	1244	1244	1244	1244	1244	1244	1244	1244	1244	1244	1244	1244	1244	1244	1244	1244	1244	1244	1244	1244	1244	1244	1244	1244	1244	1244	1244	1244	1244	1244	1244	1244	1244	1244	1244	1244	1244	1244	1244	1244	1244	1244	1244	1244	1244	1244	1244	1244	1244	1244	1244	1244	1244	1244	1244	1244	1244	1244	1244	1244	1244	1244	1244	1244	1244	1244	1244	1244	1244	1244	1244	1244	1244	1244	1244	1244	1244	1244	1244	1244	1244	1244	1244	1244	1244	1244	1244	1244	1244	1244	1244	1244	1244	1244	1244	1244	1244	1244	1244	1244	1244	1244	1244	1244	1244	1244	1244	1244	1244	1244	1244	1244	1244	1244	1244	1244	1244	1244	1244	1244	1244	1244	1244	1244	1244	1244	1244	1244	1244	1244	1244	1244	1244	1244	1244	1244	1244	1244	1244	1244	1244	1244	1244	1244	1244	1244	1244	1244	1244	1244	1244	1244	1244	1244	1244	1244	1244	1244	1244	1244	1244	1244	1244	1244	1244	1244	1244	1244	1244	1220	1220
1442	1442	1442	1442	1442	1442	1442	1442	1442	1442	1442	1442	1442	1442	1442	1442	1442	1442	1442	1442	1442	1442	1442	1442	1442	1442	1442	1442	1442	1442	1442	1442	1442	1442	1442	1442	1442	1442	1442	1442	1442	1442	1442	1442	1442	1442	1442	1442	1442	1442	1442	1442	1442	1442	1442	1442	1442	1442	1442	1442	1442	1442	1442	1442	1442	1442	1442	1442	1442	1442	1442	1442	1442	1442	1442	1442	1442	1442	1442	1442	1442	1442	1442	1442	1442	1442	1442	1442	1442	1442	1442	1442	1442	1442	1442	1442	1442	1442	1442	1442	1442	1442	1442	1442	1442	1442	1442	1442	1442	1442	1442	1442	1442	1442	1442	1442	1442	1442	1442	1442	1442	1442	1442	1442	1442	1442	1442	1442	1442	1442	1442	1442	1442	1442	1442	1442	1442	1442	1442	1442	1442	1442	1442	1442	1442	1442	1442	1442	1442	1442	1442	1442	1442	1442	1442	1442	1442	1442	1442	1442	1442	1442	1442	1442	1442	1442	1442	1442	1442	1442	1442	1442	1442	1442	1442	1442	1442	1442	1442	1442	1442	1442	1442	1442	1442	1442	1442	1442	1442	1442	1442	1442	1442	1442	1442	1442	1442	1442	1442	1442	1442	1442	1442	1442	1442	1442	1442	1442	1442	1442	1442	1442	1442	1442	1442	1442	1442	1442	1442	1442	1442	1442	1442	1442	1442	1442	1442	1442	1442	1442	1442	1442	1442	1442	1442	1442	1442	1442	1442	1442	1442	1442	1442	1442	1442	1442	1442	1442	1442	1442	1442	1442	1442	1442	1442	1442	1442	1442	1442	1442	1442	1442	1442	1442	1442	1442	1442	1442	1442	1442	1442	1442	1442	1442	1442	1442	1442	1442	1442	1442	1442	1442	1442	1442	1442	1442	1442	1442	1442	1442	1442	1442	1442	1442	1442	1442	1442	1442	1442	1442	1442	1442	1442	1442	1442	1442	1442	1442	1442	1442	1442	1442	1442	1442	1442	1442	1442	1442	1442	1442	1442	1442	1442	1442	1442	1442	1442	1442	1442	1442	1442	1442	1442	1442	1442	1442	1442	1442	1442	1442	1442	1442	1442	1442	1442	1442	1442	1442	1442	1442	1442	1442	1442	1442	1442	1442	1442	1442	1442	1442	1442	1442	1442	1442	1442	1442	1442	1442	1442	1442	1442	1442	1442	1442	1442	1442	1442	1442	1442	1442	1442	1442	1442	1442	1442	1442	1442	1442	1442	1442	1442	1442	1442	1442	1442	1442	1416	1416
1850	1850	1850	1850	1850	1850	1850	1850	1850	1850	1850	1850	1850	1850	1850	1850	1850	1850	1850	1850	1850	1850	1850	1850	1850	1850	1850	1850	1850	1850	1850	1850	1850	1850	1850	1850	1850	1850	1850	1850	1850	1850	1850	1850	1850	1850	1850	1850	1850	1850	1850	1850	1850	1850	1850	1850	1850	1850	1850	1850	1850	1850	1850	1850	1850	1850	1850	1850	1850	1850	1850	1850	1850	1850	1850	1850	1850	1850	1850	1850	1850	1850	1850	1850	1850	1850	1850	1850	1850	1850	1850	1850	1850	1850	1850	1850	1850	1850	1850	1850	1850	1850	1850	1850	1850	1850	1850	1850	1850	1850	1850	1850	1850	1850	1850	1850	1850	1850	1850	1850	1850	1850	1850	1850	1850	1850	1850	1850	1850	1850	1850	1850	1850	1850	1850	1850	1850	1850	1850	1850	1850	1850	1850	1850	1850	1850	1850	1850	1850	1850	1850	1850	1850	1850	1850	1850	1850	1850	1850	1850	1850	1850	1850	1850	1850	1850	1850	1850	1850	1850	1850	1850	1850	1850	1850	1850	1850	1850	1850	1850	1850	1850	1850	1850	1850	1850	1850	1850	1850	1850	1850	1850	1850	1850	1850	1850	1850	1850	1850	1850	1850	1850	1850	1850	1850	1850	1850	1850	1850	1850	1850	1850	1850	1850	1850	1850	1850	1850	1850	1850	1850	1850	1850	1850	1850	1850	1850	1850	1850	1850	1850	1850	1850	1850	1850	1850	1850	1850	1850	1850	1850	1850	1850	1850	1850	1850	1850	1850	1850	1850	1850	1850	1850	1850	1850	1850	1850	1850	1850	1850	1850	1850	1850	1850	1850	1850	1850	1850	1850	1850	1850	1850	1850	1850	1850	1850	1850	1850	1850	1850	1850	1850	1850	1850	1850	1850	1850	1850	1850	1850	1850	1850	1850	1850	1850	1850	1850	1850	1850	1850	1850	1850	1850	1850	1850	1850	1850	1850	1850	1850	1850	1850	1850	1850	1850	1850	1850	1850	1850	1850	1850	1850	1850	1850	1850	1850	1850	1850	1850	1850	1850	1850	1850	1850	1850	1850	1850	1850	1850	1850	1850	1850	1850	1850	1850	1850	1850	1850	1850	1850	1850	1850	1850	1850	1850	1850	1850	1850	1850	1850	1850	1850	1850	1850	1850	1850	1850	1850	1850	1850	1850	1850	1850	1850	1850	1850	1850	1850	1850	1850	1850	1850	1850	1850	1850	1850	1850	1850	1850	1850	1850	1850	1850	1850	1850	1850	1806	1806
2187	2187	2187	2187	2187	2187	2187	2187	2187	2187	2187	2187	2187	2187	2187	2187	2187	2187	2187	2187	2187	2187	2187	2187	2187	2187	2187	2187	2187	2187	2187	2187	2187	2187	2187	2187	2187	2187	2187	2187	2187	2187	2187	2187	2187	2187	2187	2187	2187	2187	2187	2187	2187	2187	2187	2187	2187	2187	2187	2187	2187	2187	2187	2187	2187	2187	2187	2187	2187	2187	2187	2187	2187	2187	2187	2187	2187	2187	2187	2187	2187	2187	2187	2187	2187	2187	2187	2187	2187	2187	2187	2187	2187	2187	2187	2187	2187	2187	2187	2187	2187	2187	2187	2187	2187	2187	2187	2187	2187	2187	2187	2187	2187	2187	2187	2187	2187	2187	2187	2187	2187	2187	2187	2187	2187	2187	2187	2187	2187	2187	2187	2187	2187	2187	2187	2187	2187	2187	2187	2187	2187	2187	2187	2187	2187	2187	2187	2187	2187	2187	2187	2187	2187	2187	2187	2187	2187	2187	2187	2187	2187	2187	2187	2187	2187	2187	2187	2187	2187	2187	2187	2187	2187	2187	2187	2187	2187	2187	2187	2187	2187	2187	2187	2187	2187	2187	2187	2187	2187	2187	2187	2187	2187	2187	2187	2187	2187	2187	2187	2187	2187	2187	2187	2187	2187	2187	2187	2187	2187	2187	2187	2187	2187	2187	2187	2187	2187	2187	2187	2187	2187	2187	2187	2187	2187	2187	2187	2187	2187	2187	2187	2187	2187	2187	2187	2187	2187	2187	2187	2187	2187	2187	2187	2187	2187	2187	2187	2187	2187	2187	2187	2187	2187	2187	2187	2187	2187	2187	2187	2187	2187	2187	2187	2187	2187	2187	2187	2187	2187	2187	2187	2187	2187	2187	2187	2187	2187	2187	2187	2187	2187	2187	2187	2187	2187	2187	2187	2187	2187	2187	2187	2187	2187	2187	2187	2187	2187	2187	2187	2187	2187	2187	2187	2187	2187	2187	2187	2187	2187	2187	2187	2187	2187	2187	2187	2187	2187	2187	2187	2187	2187	2187	2187	2187	2187	2187	2187	2187	2187	2187	2187	2187	2187	2187	2187	2187	2187	2187	2187	2187	2187	2187	2187	2187	2187	2187	2187	2187	2187	2187	2187	2187	2187	2187	2187	2187	2187	2187	2187	2187	2187	2187	2187	2187	2187	2187	2187	2187	2187	2187	2187	2187	2187	2187	2187	2187	2187	2187	2187	2187	2187	2187	2187	2187	2187	2187	2187	2187	2187	2187	2187	2187	2187	2187	2187	2187	2187	2187
2038	2038	2038	2038	2038	2038	2038	2038	2038	2038	2038	2038	2038	2038	2038	2038	2038	2038	2038	2038	2038	2038	2038	2038	2038	2038	2038	2038	2038	2038	2038	2038	2038	2038	2038	2038	2038	2038	2038	2038	2038	2038	2038	2038	2038	2038	2038	2038	2038	2038	2038	2038	2038	2038	2038	2038	2038	2038	2038	2038	2038	2038	2038	2038	2038	2038	2038	2038	2038	2038	2038	2038	2038	2038	2038	2038	2038	2038	2038	2038	2038	2038	2038	2038	2038	2038	2038	2038	2038	2038	2038	2038	2038	2038	2038	2038	2038	2038	2038	2038	2038	2038	2038	2038	2038	2038	2038	2038	2038	2038	2038	2038	2038	2038	2038	2038	2038	2038	2038	2038	2038	2038	2038	2038	2038	2038	2038	2038	2038	2038	2038	2038	2038	2038	2038	2038	2038	2038	2038	2038	2038	2038	2038	2038	2038	2038	2038	2038	2038	2038	2038	2038	2038	2038	2038	2038	2038	2038	2038	2038	2038	2038	2038	2038	2038	2038	2038	2038	2038	2038	2038	2038	2038	2038	2038	2038	2038	2038	2038	2038	2038	2038	2038	2038	2038	2038	2038	2038	2038	2038	2038	2038	2038	2038	2038	2038	2038	2038	2038	2038	2038	2038	2038	2038	2038	2038	2038	2038	2038	2038	2038	2038	2038	2038	2038	2038	2038	2038	2038	2038	2038	2038	2038	2038	2038	2038	2038	2038	2038	2038	2038	2038	2038	2038	2038	2038	2038	2038	2038	2038	2038	2038	2038	2038	2038	2038	2038	2038	2038	2038	2038	2038	2038	2038	2038	2038	2038	2038	2038	2038	2038	2038	2038	2038	2038	2038	2038	2038	2038	2038	2038	2038	2038	2038	2038	2038	2038	2038	2038	2038	2038	2038	2038	2038	2038	2038	2038	2038	2038	2038	2038	2038	2038	2038	2038	2038	2038	2038	2038	2038	2038	2038	2038	2038	2038	2038	2038	2038	2038	2038	2038	2038	2038	2038	2038	2038	2038	2038	2038	2038	2038	2038	2038	2038	2038	2038	2038	2038	2038	2038	2038	2038	2038	2038	2038	2038	2038	2038	2038	2038	2038	2038	2038	2038	2038	2038	2038	2038	2038	2038	2038	2038	2038	2038	2038	2038	2038	2038	2038	2038	2038	2038	2038	2038	2038	2038	2038	2038	2038	2038	2038	2038	2038	2038	2038	2038	2038	2038	2038	2038	2038	2038	2038	2038	2038	2038	2038	2038	2038	2038	2038	2038	2038	2038	2038	2038	2038	2038
1867	1867	1867	1867	1867	1867	1867	1867	1867	1867	1867	1867	1867	1867	1867	1867	1867	1867	1867	1867	1867	1867	1867	1867	1867	1867	1867	1867	1867	1867	1867	1867	1867	1867	1867	1867	1867	1867	1867	1867	1867	1867	1867	1867	1867	1867	1867	1867	1867	1867	1867	1867	1867	1867	1867	1867	1867	1867	1867	1867	1867	1867	1867	1867	1867	1867	1867	1867	1867	1867	1867	1867	1867	1867	1867	1867	1867	1867	1867	1867	1867	1867	1867	1867	1867	1867	1867	1867	1867	1867	1867	1867	1867	1867	1867	1867	1867	1867	1867	1867	1867	1867	1867	1867	1867	1867	1867	1867	1867	1867	1867	1867	1867	1867	1867	1867	1867	1867	1867	1867	1867	1867	1867	1867	1867	1867	1867	1867	1867	1867	1867	1867	1867	1867	1867	1867	1867	1867	1867	1867	1867	1867	1867	1867	1867	1867	1867	1867	1867	1867	1867	1867	1867	1867	1867	1867	1867	1867	1867	1867	1867	1867	1867	1867	1867	1867	1867	1867	1867	1867	1867	1867	1867	1867	1867	1867	1867	1867	1867	1867	1867	1867	1867	1867	1867	1867	1867	1867	1867	1867	1867	1867	1867	1867	1867	1867	1867	1867	1867	1867	1867	1867	1867	1867	1867	1867	1867	1867	1867	1867	1867	1867	1867	1867	1867	1867	1867	1867	1867	1867	1867	1867	1867	1867	1867	1867	1867	1867	1867	1867	1867	1867	1867	1867	1867	1867	1867	1867	1867	1867	1867	1867	1867	1867	1867	1867	1867	1867	1867	1867	1867	1867	1867	1867	1867	1867	1867	1867	1867	1867	1867	1867	1867	1867	1867	1867	1867	1867	1867	1867	1867	1867	1867	1867	1867	1867	1867	1867	1867	1867	1867	1867	1867	1867	1867	1867	1867	1867	1867	1867	1867	1867	1867	1867	1867	1867	1867	1867	1867	1867	1867	1867	1867	1867	1867	1867	1867	1867	1867	1867	1867	1867	1867	1867	1867	1867	1867	1867	1867	1867	1867	1867	1867	1867	1867	1867	1867	1867	1867	1867	1867	1867	1867	1867	1867	1867	1867	1867	1867	1867	1867	1867	1867	1867	1867	1867	1867	1867	1867	1867	1867	1867	1867	1867	1867	1867	1867	1867	1867	1867	1867	1867	1867	1867	1867	1867	1867	1867	1867	1867	1867	1867	1867	1867	1867	1867	1867	1867	1867	1867	1867	1867	1867	1867	1867	1867	1867	1867	1867	1867	1867	1867	1867	1867	1867	1867	1867	1867
1464	1464	1464	1464	1464	1464	1464	1464	1464	1464	1464	1464	1464	1464	1464	1464	1464	1464	1464	1464	1464	1464	1464	1464	1464	1464	1464	1464	1464	1464	1464	1464	1464	1464	1464	1464	1464	1464	1464	1464	1464	1464	1464	1464	1464	1464	1464	1464	1464	1464	1464	1464	1464	1464	1464	1464	1464	1464	1464	1464	1464	1464	1464	1464	1464	1464	1464	1464	1464	1464	1464	1464	1464	1464	1464	1464	1464	1464	1464	1464	1464	1464	1464	1464	1464	1464	1464	1464	1464	1464	1464	1464	1464	1464	1464	1464	1464	1464	1464	1464	1464	1464	1464	1464	1464	1464	1464	1464	1464	1464	1464	1464	1464	1464	1464	1464	1464	1464	1464	1464	1464	1464	1464	1464	1464	1464	1464	1464	1464	1464	1464	1464	1464	1464	1464	1464	1464	1464	1464	1464	1464	1464	1464	1464	1464	1464	1464	1464	1464	1464	1464	1464	1464	1464	1464	1464	1464	1464	1464	1464	1464	1464	1464	1464	1464	1464	1464	1464	1464	1464	1464	1464	1464	1464	1464	1464	1464	1464	1464	1464	1464	1464	1464	1464	1464	1464	1464	1464	1464	1464	1464	1464	1464	1464	1464	1464	1464	1464	1464	1464	1464	1464	1464	1464	1464	1464	1464	1464	1464	1464	1464	1464	1464	1464	1464	1464	1464	1464	1464	1464	1464	1464	1464	1464	1464	1464	1464	1464	1464	1464	1464	1464	1464	1464	1464	1464	1464	1464	1464	1464	1464	1464	1464	1464	1464	1464	1464	1464	1464	1464	1464	1464	1464	1464	1464	1464	1464	1464	1464	1464	1464	1464	1464	1464	1464	1464	1464	1464	1464	1464	1464	1464	1464	1464	1464	1464	1464	1464	1464	1464	1464	1464	1464	1464	1464	1464	1464	1464	1464	1464	1464	1464	1464	1464	1464	1464	1464	1464	1464	1464	1464	1464	1464	1464	1464	1464	1464	1464	1464	1464	1464	1464	1464	1464	1464	1464	1464	1464	1464	1464	1464	1464	1464	1464	1464	1464	1464	1464	1464	1464	1464	1464	1464	1464	1464	1464	1464	1464	1464	1464	1464	1464	1464	1464	1464	1464	1464	1464	1464	1464	1464	1464	1464	1464	1464	1464	1464	1464	1464	1464	1464	1464	1464	1464	1464	1464	1464	1464	1464	1464	1464	1464	1464	1464	1464	1464	1464	1464	1464	1464	1464	1464	1464	1464	1464	1464	1464	1464	1464	1464	1464	1464	1464	1464	1464	1464	1464	1464
1302	1302	1302	1302	1302	1302	1302	1302	1302	1302	1302	1302	1302	1302	1302	1302	1302	1302	1302	1302	1302	1302	1302	1302	1302	1302	1302	1302	1302	1302	1302	1302	1302	1302	1302	1302	1302	1302	1302	1302	1302	1302	1302	1302	1302	1302	1302	1302	1302	1302	1302	1302	1302	1302	1302	1302	1302	1302	1302	1302	1302	1302	1302	1302	1302	1302	1302	1302	1302	1302	1302	1302	1302	1302	1302	1302	1302	1302	1302	1302	1302	1302	1302	1302	1302	1302	1302	1302	1302	1302	1302	1302	1302	1302	1302	1302	1302	1302	1302	1302	1302	1302	1302	1302	1302	1302	1302	1302	1302	1302	1302	1302	1302	1302	1302	1302	1302	1302	1302	1302	1302	1302	1302	1302	1302	1302	1302	1302	1302	1302	1302	1302	1302	1302	1302	1302	1302	1302	1302	1302	1302	1302	1302	1302	1302	1302	1302	1302	1302	1302	1302	1302	1302	1302	1302	1302	1302	1302	1302	1302	1302	1302	1302	1302	1302	1302	1302	1302	1302	1302	1302	1302	1302	1302	1302	1302	1302	1302	1302	1302	1302	1302	1302	1302	1302	1302	1302	1302	1302	1302	1302	1302	1302	1302	1302	1302	1302	1302	1302	1302	1302	1302	1302	1302	1302	1302	1302	1302	1302	1302	1302	1302	1302	1302	1302	1302	1302	1302	1302	1302	1302	1302	1302	1302	1302	1302	1302	1302	1302	1302	1302	1302	1302	1302	1302	1302	1302	1302	1302	1302	1302	1302	1302	1302	1302	1302	1302	1302	1302	1302	1302	1302	1302	1302	1302	1302	1302	1302	1302	1302	1302	1302	1302	1302	1302	1302	1302	1302	1302	1302	1302	1302	1302	1302	1302	1302	1302	1302	1302	1302	1302	1302	1302	1302	1302	1302	1302	1302	1302	1302	1302	1302	1302	1302	1302	1302	1302	1302	1302	1302	1302	1302	1302	1302	1302	1302	1302	1302	1302	1302	1302	1302	1302	1302	1302	1302	1302	1302	1302	1302	1302	1302	1302	1302	1302	1302	1302	1302	1302	1302	1302	1302	1302	1302	1302	1302	1302	1302	1302	1302	1302	1302	1302	1302	1302	1302	1302	1302	1302	1302	1302	1302	1302	1302	1302	1302	1302	1302	1302	1302	1302	1302	1302	1302	1302	1302	1302	1302	1302	1302	1302	1302	1302	1302	1302	1302	1302	1302	1302	1302	1302	1302	1302	1302	1302	1302	1302	1302	1302	1302	1302	1302	1302	1302	1302	1302	1302	1302
1170	1170	1170	1170	1170	1170	1170	1170	1170	1170	1170	1170	1170	1170	1170	1170	1170	1170	1170	1170	1170	1170	1170	1170	1170	1170	1170	1170	1170	1170	1170	1170	1170	1170	1170	1170	1170	1170	1170	1170	1170	1170	1170	1170	1170	1170	1170	1170	1170	1170	1170	1170	1170	1170	1170	1170	1170	1170	1170	1170	1170	1170	1170	1170	1170	1170	1170	1170	1170	1170	1170	1170	1170	1170	1170	1170	1170	1170	1170	1170	1170	1170	1170	1170	1170	1170	1170	1170	1170	1170	1170	1170	1170	1170	1170	1170	1170	1170	1170	1170	1170	1170	1170	1170	1170	1170	1170	1170	1170	1170	1170	1170	1170	1170	1170	1170	1170	1170	1170	1170	1170	1170	1170	1170	1170	1170	1170	1170	1170	1170	1170	1170	1170	1170	1170	1170	1170	1170	1170	1170	1170	1170	1170	1170	1170	1170	1170	1170	1170	1170	1170	1170	1170	1170	1170	1170	1170	1170	1170	1170	1170	1170	1170	1170	1170	1170	1170	1170	1170	1170	1170	1170	1170	1170	1170	1170	1170	1170	1170	1170	1170	1170	1170	1170	1170	1170	1170	1170	1170	1170	1170	1170	1170	1170	1170	1170	1170	1170	1170	1170	1170	1170	1170	1170	1170	1170	1170	1170	1170	1170	1170	1170	1170	1170	1170	1170	1170	1170	1170	1170	1170	1170	1170	1170	1170	1170	1170	1170	1170	1170	1170	1170	1170	1170	1170	1170	1170	1170	1170	1170	1170	1170	1170	1170	1170	1170	1170	1170	1170	1170	1170	1170	1170	1170	1170	1170	1170	1170	1170	1170	1170	1170	1170	1170	1170	1170	1170	1170	1170	1170	1170	1170	1170	1170	1170	1170	1170	1170	1170	1170	1170	1170	1170	1170	1170	1170	1170	1170	1170	1170	1170	1170	1170	1170	1170	1170	1170	1170	1170	1170	1170	1170	1170	1170	1170	1170	1170	1170	1170	1170	1170	1170	1170	1170	1170	1170	1170	1170	1170	1170	1170	1170	1170	1170	1170	1170	1170	1170	1170	1170	1170	1170	1170	1170	1170	1170	1170	1170	1170	1170	1170	1170	1170	1170	1170	1170	1170	1170	1170	1170	1170	1170	1170	1170	1170	1170	1170	1170	1170	1170	1170	1170	1170	1170	1170	1170	1170	1170	1170	1170	1170	1170	1170	1170	1170	1170	1170	1170	1170	1170	1170	1170	1170	1170	1170	1170	1170	1170	1170	1170	1170	1170	1170	1170	1170	1170	1170	1170
1177	1177	1177	1177	1177	1177	1177	1177	1177	1177	1177	1177	1177	1177	1177	1177	1177	1177	1177	1177	1177	1177	1177	1177	1177	1177	1177	1177	1177	1177	1177	1177	1177	1177	1177	1177	1177	1177	1177	1177	1177	1177	1177	1177	1177	1177	1177	1177	1177	1177	1177	1177	1177	1177	1177	1177	1177	1177	1177	1177	1177	1177	1177	1177	1177	1177	1177	1177	1177	1177	1177	1177	1177	1177	1177	1177	1177	1177	1177	1177	1177	1177	1177	1177	1177	1177	1177	1177	1177	1177	1177	1177	1177	1177	1177	1177	1177	1177	1177	1177	1177	1177	1177	1177	1177	1177	1177	1177	1177	1177	1177	1177	1177	1177	1177	1177	1177	1177	1177	1177	1177	1177	1177	1177	1177	1177	1177	1177	1177	1177	1177	1177	1177	1177	1177	1177	1177	1177	1177	1177	1177	1177	1177	1177	1177	1177	1177	1177	1177	1177	1177	1177	1177	1177	1177	1177	1177	1177	1177	1177	1177	1177	1177	1177	1177	1177	1177	1177	1177	1177	1177	1177	1177	1177	1177	1177	1177	1177	1177	1177	1177	1177	1177	1177	1177	1177	1177	1177	1177	1177	1177	1177	1177	1177	1177	1177	1177	1177	1177	1177	1177	1177	1177	1177	1177	1177	1177	1177	1177	1177	1177	1177	1177	1177	1177	1177	1177	1177	1177	1177	1177	1177	1177	1177	1177	1177	1177	1177	1177	1177	1177	1177	1177	1177	1177	1177	1177	1177	1177	1177	1177	1177	1177	1177	1177	1177	1177	1177	1177	1177	1177	1177	1177	1177	1177	1177	1177	1177	1177	1177	1177	1177	1177	1177	1177	1177	1177	1177	1177	1177	1177	1177	1177	1177	1177	1177	1177	1177	1177	1177	1177	1177	1177	1177	1177	1177	1177	1177	1177	1177	1177	1177	1177	1177	1177	1177	1177	1177	1177	1177	1177	1177	1177	1177	1177	1177	1177	1177	1177	1177	1177	1177	1177	1177	1177	1177	1177	1177	1177	1177	1177	1177	1177	1177	1177	1177	1177	1177	1177	1177	1177	1177	1177	1177	1177	1177	1177	1177	1177	1177	1177	1177	1177	1177	1177	1177	1177	1177	1177	1177	1177	1177	1177	1177	1177	1177	1177	1177	1177	1177	1177	1177	1177	1177	1177	1177	1177	1177	1177	1177	1177	1177	1177	1177	1177	1177	1177	1177	1177	1177	1177	1177	1177	1177	1177	1177	1177	1177	1177	1177	1177	1177	1177	1177	1177	1177	1176	1176
1222	1222	1222	1222	1222	1222	1222	1222	1222	1222	1222	1222	1222	1222	1222	1222	1222	1222	1222	1222	1222	1222	1222	1222	1222	1222	1222	1222	1222	1222	1222	1222	1222	1222	1222	1222	1222	1222	1222	1222	1222	1222	1222	1222	1222	1222	1222	1222	1222	1222	1222	1222	1222	1222	1222	1222	1222	1222	1222	1222	1222	1222	1222	1222	1222	1222	1222	1222	1222	1222	1222	1222	1222	1222	1222	1222	1222	1222	1222	1222	1222	1222	1222	1222	1222	1222	1222	1222	1222	1222	1222	1222	1222	1222	1222	1222	1222	1222	1222	1222	1222	1222	1222	1222	1222	1222	1222	1222	1222	1222	1222	1222	1222	1222	1222	1222	1222	1222	1222	1222	1222	1222	1222	1222	1222	1222	1222	1222	1222	1222	1222	1222	1222	1222	1222	1222	1222	1222	1222	1222	1222	1222	1222	1222	1222	1222	1222	1222	1222	1222	1222	1222	1222	1222	1222	1222	1222	1222	1222	1222	1222	1222	1222	1222	1222	1222	1222	1222	1222	1222	1222	1222	1222	1222	1222	1222	1222	1222	1222	1222	1222	1222	1222	1222	1222	1222	1222	1222	1222	1222	1222	1222	1222	1222	1222	1222	1222	1222	1222	1222	1222	1222	1222	1222	1222	1222	1222	1222	1222	1222	1222	1222	1222	1222	1222	1222	1222	1222	1222	1222	1222	1222	1222	1222	1222	1222	1222	1222	1222	1222	1222	1222	1222	1222	1222	1222	1222	1222	1222	1222	1222	1222	1222	1222	1222	1222	1222	1222	1222	1222	1222	1222	1222	1222	1222	1222	1222	1222	1222	1222	1222	1222	1222	1222	1222	1222	1222	1222	1222	1222	1222	1222	1222	1222	1222	1222	1222	1222	1222	1222	1222	1222	1222	1222	1222	1222	1222	1222	1222	1222	1222	1222	1222	1222	1222	1222	1222	1222	1222	1222	1222	1222	1222	1222	1222	1222	1222	1222	1222	1222	1222	1222	1222	1222	1222	1222	1222	1222	1222	1222	1222	1222	1222	1222	1222	1222	1222	1222	1222	1222	1222	1222	1222	1222	1222	1222	1222	1222	1222	1222	1222	1222	1222	1222	1222	1222	1222	1222	1222	1222	1222	1222	1222	1222	1222	1222	1222	1222	1222	1222	1222	1222	1222	1222	1222	1222	1222	1222	1222	1222	1222	1222	1222	1222	1222	1222	1222	1222	1222	1222	1222	1222	1222	1222	1222	1222	1222	1222	1222	1222	1222	1222	1222	1222	1222	1222	1222	1222
